,source,reference,translation,z-score,avg-score,annotators,bert_metric_p,bert_metric_r,bert_metric_f,bleu_metric_mod_prec,bleu_metric_sen_bleu,Rouge1_metric_f,Rouge1_metric_r,Rouge1_metric_p,Rouge2_metric_f,Rouge2_metric_r,Rouge2_metric_p,RougeL_metric_f,RougeL_metric_r,RougeL_metric_p
12658,Jean·François Molla 法官表示，这些杂货店、咖啡馆及餐馆的作用远不止简单地向那些“生活在极其危险条件下”的难民提供食物。,"Judge Jean François Molla said the role of these grocery stores, cafes and restaurants goes far beyond simply providing food to refugees who are ""living in extremely dangerous conditions.""","The judge, Jean-François Molla, said the groceries, cafes and restaurants played a much bigger role than simply feeding people that ""live in extremely precarious conditions.""",0.97266809310674,87.6666666666667,3,0.6041247844696045,0.6244695782661438,0.614905834197998,0.16666666666666666,6.08970970641905e-155,0.39285713788265303,0.36666666666666664,0.4230769230769231,0.18518518021262018,0.1724137931034483,0.2,0.35714285216836733,0.3333333333333333,0.38461538461538464
25606,虽然他们受到了巨大的打击，但也取得了十分惊人的进步。,"Although they had been subjected to a huge strike , there were alarming progress.",This hammering will hurt but the progress is startling.,-1.6564125451563,12.0,1,0.22230826318264008,0.21083422005176544,0.21783772110939026,0.32727272727272727,8.533498638055513e-155,0.0869565169754256,0.07142857142857142,0.1111111111111111,0.0,0.0,0.0,0.0869565169754256,0.07142857142857142,0.1111111111111111
11294,解说员拜伦·麦克唐纳在女子4x200米自由泳接力赛决赛结束时，发表了一些自己的看法，当时他以为自己的麦克风已经关掉。,"The commentator, Byron McDonald, gave her own opinion at the end of the 4x200 freestyle relay race, when he thought his microphone had been turned off.",Commentator Byron MacDonald thought his mic was turned off when he started to dispense some of his own opinions at the end of the women's 4x200m freestyle relay final.,0.562101272970935,89.5,2,0.5570970177650452,0.6509783864021301,0.6042858958244324,0.16766467065868262,6.10791515721893e-155,0.5454545404694215,0.5769230769230769,0.5172413793103449,0.3018867874688502,0.32,0.2857142857142857,0.3137254851980008,0.32,0.3076923076923077
7988,作为“湘博会”的主办地，娄底已与全世界90多个国家建立了贸易往来关系。,"As the site of the ""Hunan Fair"", Lou has established trade relations with more than 90 countries around the world.","As the host place of ""Hunan Exposition"", Loudi has established trade relationship with more than 90 countries around the world.",1.38316878777684,98.0,1,0.757816731929779,0.8193289041519165,0.7887526154518127,0.2047244094488189,6.74927352877989e-155,0.749999995,0.75,0.75,0.5263157844736842,0.5263157894736842,0.5263157894736842,0.7567567517604091,0.7777777777777778,0.7368421052631579
20212,周四下午，麦克唐纳在直播中道歉，他说自己的言语没有半点人身攻击的意思，并企图借此为自己的言论开脱。,"On Thursday afternoon, MacDonald apologized on the live, he said his words did not mean the slightest personal attacks, and attempt to take away for their own words.","On Thursday afternoon, MacDonald apologized on-air and attempted to qualify his remark by stating he didn't mean for it to be construed as a personal attack.",-0.5572210204288051,49.5,2,0.547301709651947,0.3939417600631714,0.4703926742076874,0.17197452229299362,6.1859196073293864e-155,0.4444444394513032,0.42857142857142855,0.46153846153846156,0.15384614885355044,0.14814814814814814,0.16,0.3137254851980008,0.3076923076923077,0.32
9075,博格巴上赛季在意大利杯中吃到两张黄牌，根据规则将自动禁赛一场。,"Pogba last season in the Italian Cup to eat two yellow cards, according to the rules will be automatically suspended.","Last season, Pogba was punished with two yellow cards. He will be banned automatically according to the rules.",0.676494863675983,90.0,1,0.5295410752296448,0.3996013402938843,0.46465766429901123,0.20909090909090908,6.820870295422159e-155,0.5263157844875347,0.5,0.5555555555555556,0.2777777727932099,0.2631578947368421,0.29411764705882354,0.3888888838888889,0.3888888888888889,0.3888888888888889
13438,这些“小说客”是当年同时被推荐参加集训的同村小孩，其中还有张彬彬的表姐。,"In the past these ""young persuasive speaker"" is the same village child who simultaneously was recommended to attend the training, has Zhang Binbin cousin.","These little persuaders are girls and boys of her village who were recommended to attend the training at the same time, including Zhang Binbin's cousin.",0.0385198683201456,53.0,1,0.4131339192390442,0.3936099708080292,0.40432313084602356,0.16447368421052633,6.0495131634639695e-155,0.408163260308205,0.4166666666666667,0.4,0.17021276095971044,0.17391304347826086,0.16666666666666666,0.3478260819659736,0.36363636363636365,0.3333333333333333
7097,参考消息网8月12日报道日媒称，日本最大的石油企业JX能源认为，“中国的出口扩大是行情低迷的原因之一。,"Japan's biggest oil company, JX Energy, says ""China's export expansion is one of the reasons for the downturn,"" the media said on August 12.","August 12 report on Cankaoxiaoxi website: Japan's largest oil company JX Energy believes that ""China's export expansion is one of the reasons for the market downturn.""",0.266177536189945,98.5,2,0.44055938720703125,0.6274645924568176,0.5331785082817078,0.19161676646706588,6.5296359616564755e-155,0.627450975409458,0.6666666666666666,0.5925925925925926,0.40816326032486466,0.43478260869565216,0.38461538461538464,0.4999999950347222,0.5454545454545454,0.46153846153846156
23172,当然了，有些“退步”可能仅仅是数据的缩水，这些球员的实力可能并未下降。,"Of course, some ""retreat"" may be just the shrinkage of the data, and the strength of these players may not be reduced.","Of course, some ""retreat"" may only be data shrink, but the strength of these players may not have been reduced.",1.1133195508541,92.5,2,0.7805652618408203,0.7263308763504028,0.7537189722061157,0.22522522522522523,7.079143740065337e-155,0.6666666616780046,0.6363636363636364,0.7,0.4999999950125001,0.47619047619047616,0.5263157894736842,0.7222222172376543,0.7647058823529411,0.6842105263157895
17627,Brown 是 Germantown 地区遭到枪击的四人之一。,Brown is one of four people who have been shot in the town of Sderot.,Brown was among four people shot in the Germantown section.,0.665337960923405,98.0,1,0.6192411780357361,0.5262665152549744,0.5730543732643127,0.288135593220339,8.007015525026118e-155,0.4799999952000001,0.4,0.6,0.26086956045368626,0.21428571428571427,0.3333333333333333,0.499999995138889,0.42857142857142855,0.6
22794,他们表示，虽然法国也有类似纪念先人的节日，但气氛很沉重，不像这里，有音乐，有食物还可以学习传统手艺。,"They said that, while France has a similar memorial day of our ancestors, but the atmosphere was heavy, and unlike here, there's music, a food can still learn traditional crafts.","They said, although there are similar festivities commemorating the ancestors, the atmosphere is quite solemn. But here you can enjoy music, food and also can learn traditional craft.",-0.5684626791893229,25.0,1,0.5607378482818604,0.5154047012329102,0.5387270450592041,0.12021857923497267,5.171993986487387e-155,0.3793103398335315,0.36666666666666664,0.39285714285714285,0.07142856643494933,0.06896551724137931,0.07407407407407407,0.3636363586512398,0.3448275862068966,0.38461538461538464
13549,"有了经济利益的驱动,减少污染物的排放就从政府的强制行为变为企业自觉的市场行为,从而真正达到保护环境、保护自然、保障公众健康的目的。","Had the actuation of economic interest, reduces the emission of pollutant becomes the enterprise aware market behavior from the compulsion behavior of government, thus truly achieves the environmental protection, the protection nature and safeguard public health goal.","With the economic interests drive, to reduce pollutants' discharge has shifted from the government's mandatory behavior into a conscious market behavior, so as to truly protect the environment, nature and public health.",0.243369525830058,56.0,1,0.39375555515289307,0.3106973469257355,0.3529514670372009,0.1095890410958904,4.938053366675511e-155,0.34782608198277676,0.32432432432432434,0.375,0.08955223383381626,0.08333333333333333,0.0967741935483871,0.31034482258620694,0.3103448275862069,0.3103448275862069
18460,据夏洛特当地的一家新闻社WCCB报道，菲利普于近期离开了竞选团队。,According to the Charlotte local news WCCB reported that Philip has recently left the campaign team.,"WCCB, a local news affiliate in Charlotte, reported Phillip recently left the campaign.",0.5065633109557139,83.0,3,0.5484287738800049,0.5529741048812866,0.5514310002326965,0.27586206896551724,7.834624931730153e-155,0.4827586157431629,0.4375,0.5384615384615384,0.2962962913580247,0.26666666666666666,0.3333333333333333,0.4999999950255103,0.4666666666666667,0.5384615384615384
10904,取得小组第一的球队将避免遇到强大的荷兰队，从而能够走得更远。荷兰队以另一小组第一的身份出线。,Access to the team's first team will avoid a strong Dutch team that will be able to go far further. The Dutch team is in the first place.,"The first-place finisher will avoid the powerful Dutch, the leaders of the other bracket, for a bit longer when the quarter finals begin.",-0.5616834067963691,30.0,2,0.2378760427236557,0.29393327236175537,0.2669477164745331,0.1678832116788321,6.1118945147050985e-155,0.23529411269511738,0.21428571428571427,0.2608695652173913,0.04081632158267449,0.037037037037037035,0.045454545454545456,0.24390243402736475,0.23809523809523808,0.25
24877,经济部长基思·布朗 (Keith Brown) 今天参观了现场，成为首批登上大桥的人之一。,The Minister of Economic Minister Brown (Keith Brown) visited the scene today and became one of the first to board the bridge.,Economy Secretary Keith Brown visited the site today and was among the first to walk from the land on to the bridge.,-0.290123245798961,55.0,2,0.5730850696563721,0.5167799592018127,0.5455264449119568,0.19827586206896552,6.642126447626952e-155,0.45454544954545456,0.45454545454545453,0.45454545454545453,0.2380952330952382,0.23809523809523808,0.23809523809523808,0.44444443944444445,0.4444444444444444,0.4444444444444444
6415,由于该嫌疑人系盗窃惯犯，屡次被公安机关打击处理过，具有较强的反侦察能力，加上他长期吸毒，讯问中毒瘾时常发作，审讯工作非常困难。,"Since the suspect had been dealt with by the public security organs repeatedly and repeatedly by the public security organs, he had a strong anti-reconnaissance capability, coupled with his long-term drug abuse, the frequent seizure of drug addiction and the difficulty of the trial.","As the suspect is a stealing recidivism and repeatedly dealt with by the public security organs, he has strong anti-reconnaissance capabilities. In addition, due to his long-term drug abuse, the often drug addiction makes trial work quite difficult.",0.747572035571973,88.0,1,0.5305577516555786,0.568809986114502,0.5503495931625366,0.10040160642570281,4.7265313900361915e-155,0.5609756047828673,0.5227272727272727,0.6052631578947368,0.37499999502812503,0.3488372093023256,0.40540540540540543,0.5230769181065089,0.5666666666666667,0.4857142857142857
